"","event severity","event start","reaction start","impact time","event end"
"39247","Near-Crash",-0.231914271897642,-0.116757502662513,-0.180404525084332,-0.181307044201587
"39248","Crash-Relevant",0.43468473008107,0.558071375724626,0.489643746253874,0.488953310983521
"39249","Near-Crash",0.125682510717464,0.246463360172416,0.178883284016533,0.178513359621836
"39250","Near-Crash",0.659805214223004,0.78587185989175,0.714621346970966,0.714279967190033
"39251","Near-Crash",-0.386452034328108,-0.272993355008145,-0.336524209172045,-0.337361656648941
"39252","Near-Crash",-0.0400039706349646,0.0789656234227738,0.0131040348979992,0.012428364704608
"39253","Crash-Relevant",-0.704188080087465,-0.59473664245401,-0.654780976781364,-0.655919836946458
"39254","Near-Crash",0.0493435620968866,0.168030915450599,0.100937149975509,0.100383917443973
"39255","Near-Crash",-0.69639396035268,-0.58648494793808,-0.647898835004937,-0.648474090788017
"39256","Near-Crash",0.169484290739002,0.293446777127141,0.226002616968428,0.225413066639629
"39257","Near-Crash",0.230522636698565,0.351649671490506,0.283828751619213,0.284510123072814
"39258","Near-Crash",-0.606721788989812,-0.601830625996313,-0.559021992765617,-0.55788687006072
"39259","Near-Crash",0.179321190332618,0.299523699563798,0.23278087735955,0.231729350596794
"39260","Near-Crash",-0.637484964553551,-0.526440176409104,-0.588455519869411,-0.588791595277229
"39261","Near-Crash",-0.397390610824402,-0.284521696699736,-0.347880269529089,-0.348990414154431
"39262","Near-Crash",-0.692752422504539,-0.583395598325307,-0.644736769864417,-0.645592523145857
"39263","Near-Crash",-0.701123212151626,-0.590917892520856,-0.65305008829379,-0.652970178668173
"39264","Near-Crash",-0.686948023411472,-0.576987901324757,-0.639163673923077,-0.639109171442325
"39265","Near-Crash",-0.648698611201717,-0.538678835273159,-0.601312947004606,-0.601742855447232
"39266","Near-Crash",-0.259618862853885,-0.144067607681401,-0.208724836802361,-0.209118910214354
"39267","Near-Crash",-0.67851789121893,-0.569330611527277,-0.630393417778615,-0.63091513025184
"39268","Near-Crash",-0.14994685737758,-0.601830625996313,-0.100022091797415,-0.0995540570374067
"39269","Near-Crash",0.123779360377351,0.243323828948454,0.175667172479604,0.175640215563526
"39270","Near-Crash",-0.622199721139596,-0.512382964226893,-0.574671583081499,-0.575049220190607
"39271","Near-Crash",-0.099312306857624,0.0201237969958204,-0.0457138862219439,-0.046389309530872
"39272","Near-Crash",-0.595709208848598,-0.601830625996313,-0.547345163536383,-0.546950250361606
"39273","Near-Crash",-0.347483530096961,-0.232151884549645,-0.29573532361246,-0.296083989885975
"39274","Near-Crash",0.718332323288441,0.847446817170361,0.775756946025205,0.777979810232146
"39275","Near-Crash",0.612352122287015,0.737571705730758,0.666594455700161,0.666156032652647
"39276","Near-Crash",-0.314146284355673,-0.200435692711716,-0.263527882760534,-0.262869096798492
"39277","Near-Crash",-0.373057374597582,-0.25766676009783,-0.321398237190199,-0.322037753694406
"39278","Near-Crash",1.73600671121058,1.8772787894728,1.79930795634481,1.79869564989499
"39279","Near-Crash",-0.690183937507739,-0.579085634029107,-0.641062316809894,-0.642307325444197
"39280","Near-Crash",-0.614569666089303,-0.504225271884035,-0.566575152139011,-0.567423068944704
"39281","Near-Crash",-0.610354949066829,-0.601830625996313,-0.562311803934012,-0.563175476788135
"39282","Near-Crash",0.65286632529036,0.780515149593144,0.709684173563991,0.709047517688288
"39283","Near-Crash",3.95000587107257,4.11670174675556,4.02208533185533,4.02288821230042
"39284","Near-Crash",0.10107978951952,0.221867302857269,0.155240442242216,0.155102114205587
"39285","Near-Crash",-0.141025927426748,-0.0252184692380492,-0.0910665337224094,-0.0897195228920543
"39286","Near-Crash",-0.383924041891736,-0.270224178210422,-0.333963673404538,-0.33379988461086
"39287","Near-Crash",-0.348085333322632,-0.234178938928376,-0.296870999838289,-0.297208538330005
"39288","Non-Subject Conflict",-0.252245726118031,-0.137657083547826,-0.202978371251764,-0.203731326376697
"39289","Near-Crash",-0.139377600958293,-0.0232691610174981,-0.0885733804750999,-0.0896359890188711
"39290","Near-Crash",-0.183002749638654,-0.0665532744093645,-0.130948562864336,-0.131791814398242
"39291","Near-Crash",0.626073515091339,0.751833178274006,0.682050321270474,0.681255306704505
"39292","Near-Crash",-0.176153223597989,-0.0595101792615069,-0.124328932156179,-0.125465702926585
"39293","Near-Crash",0.959894183259307,1.08957097080728,1.01577278106764,1.01554874163459
"39294","Near-Crash",0.183864734871671,0.303688066509224,0.236260903767253,0.235466613965092
"39295","Near-Crash",0.266743930148955,0.389348076808763,0.321794590343022,0.321130249931825
"39296","Near-Crash",0.489850258483395,0.614447942154015,0.545695474539457,0.545537331568001
"39297","Near-Crash",-0.203095437382037,-0.087793524824158,-0.150890981237803,-0.151661644770715
"39298","Near-Crash",0.416501476006143,0.540806781125858,0.47148275325813,0.470818036918912
"39299","Near-Crash",0.874765556435491,1.00346498027309,0.931268081727384,0.932669802095734
"39300","Near-Crash",0.0441409662294894,0.162813441453461,0.0953352760828358,0.0963040949990917
"39301","Near-Crash",-0.186312667379842,-0.0708780811539446,-0.135948907383996,-0.136615720083243
"39302","Near-Crash",-0.0300288378178188,0.0896606676553259,0.022736927681241,0.0224138213939468
"39303","Near-Crash",-0.195442343461156,-0.080213981184858,-0.14459001369808,-0.145586836883929
"39304","Near-Crash",2.38548573789939,2.53272201670936,2.45088780193887,2.45059540014749
"39305","Near-Crash",0.151955200959264,0.271795885640506,0.204314570181093,0.203520874177738
"39306","Near-Crash",-0.162870267482437,-0.0461936759317743,-0.111812629029483,-0.112706079289178
"39307","Near-Crash",0.0590331525482561,0.177922347120872,0.11070621160165,0.110344103381761
"39308","Near-Crash",-0.66372833259642,-0.55433761831388,-0.616562453606815,-0.617274540136745
"39309","Near-Crash",-0.504603740476099,-0.392393077608063,-0.455265545883923,-0.455916579690237
"39310","Near-Crash",-0.323347869639126,-0.209561678115543,-0.273633155086411,-0.272055716952684
"39311","Near-Crash",-0.179687944864311,-0.0639282813959031,-0.129273826476926,-0.12908714201694
"39312","Near-Crash",-0.168165716979781,-0.0525815830011508,-0.116591172753493,-0.117204273065297
"39313","Near-Crash",-0.291728066978057,-0.17743343163926,-0.243050615632998,-0.243206346195675
"39314","Near-Crash",-0.561016160480567,-0.449981777321805,-0.513040441743308,-0.513783090915942
"39315","Near-Crash",-0.0534391229259189,0.0644320393258951,-0.00138461074697881,-0.00257123027168675
"39316","Near-Crash",-0.582607072959784,-0.472116815338925,-0.534818331890906,-0.53538045794307
"39317","Near-Crash",0.0679282510381256,0.186697061246376,0.119336087495702,0.118877895787546
"39318","Near-Crash",0.350057373229449,0.472667220963825,0.403681198013098,0.402780048193839
"39319","Near-Crash",-0.5701981976314,-0.458550110736504,-0.521590300894624,-0.522575908525127
"39320","Near-Crash",-0.541889709006706,-0.430699316526636,-0.492845338919099,-0.492430007820476
"39321","Near-Crash",-0.244612878477364,-0.129907911927043,-0.194180740958471,-0.193912235468403
"39322","Near-Crash",0.574695437384215,0.699495171370443,0.629513714455197,0.629151930763122
"39323","Near-Crash",0.174541671906933,0.294205862344281,0.228149732898473,0.227516154740948
"39324","Near-Crash",-0.305707076244414,-0.187821731938629,-0.251895975211431,-0.252622509009791
"39325","Near-Crash",0.250697007710398,0.371475648609678,0.303224388917328,0.302502196211967
"39326","Near-Crash",0.198363165947655,0.320052926022872,0.25260818392768,0.251599882934588
"39327","Near-Crash",-0.486844960138071,-0.373290139759965,-0.435848149646994,-0.436913676489036
"39328","Near-Crash",3.14619084660784,3.30339989281717,3.21519158481092,3.21506932890749
"39329","Near-Crash",-0.237732633942581,-0.12230292409052,-0.186985551223626,-0.187819878448595
"39330","Near-Crash",-0.388889965724908,-0.276131472665595,-0.339399898601726,-0.339897155387914
"39331","Near-Crash",-0.161044611525211,-0.0448253435478052,-0.11087699466049,-0.111871442522667
"39332","Near-Crash",-0.2805570073331,-0.166240811994355,-0.230414287392201,-0.231138860364644
"39333","Near-Crash",-0.590619712891362,-0.47959175505631,-0.541519383144303,-0.541663749530154
"39334","Near-Crash",-0.337967080248801,-0.220201593254113,-0.283593835754363,-0.284118289026469
"39335","Near-Crash",-0.279464406349139,-0.164187606635145,-0.227839713599653,-0.227908415958012
"39336","Near-Crash",2.44578893444291,2.59399588432084,2.50997595504086,2.50954785172457
"39337","Near-Crash",-0.577542012168323,-0.465736682885367,-0.52779651176532,-0.528595261151565
"39338","Near-Crash",-0.631381758290429,-0.521453113753481,-0.583935275806158,-0.584598054450367
"39339","Near-Crash",-0.404807032711058,-0.291824181302613,-0.355858781061231,-0.356498635226428
"39340","Near-Crash",0.13215643335278,0.252524733377437,0.184568684158201,0.183753530742111
"39341","Near-Crash",-0.592055802491366,-0.481256936407876,-0.543204648050494,-0.543343552542989
"39342","Near-Crash",0.412675627193296,0.535599202094306,0.465470267133002,0.464587392730893
"39343","Near-Crash",3.41548452529109,3.57746852928376,3.48738678465519,3.48676781421051
"39344","Near-Crash",0.447277916374161,0.570932003854121,0.501522723043701,0.501239809994663
"39345","Near-Crash",0.254239408600249,0.375582059328098,0.308760284092308,0.308759515082179
"39346","Near-Crash",-0.597263285391919,-0.487049025192291,-0.548925143254765,-0.549303940082475
"39347","Near-Crash",0.135407008548513,0.256903255649487,0.189290373880794,0.189306778395493
"39348","Near-Crash",0.0587769323814103,0.17819304510799,0.111220003318157,0.110481688584651
"39349","Near-Crash",1.27848057278765,1.41356112222455,1.33790825499583,1.33752970483665
"39350","Near-Crash",-0.435552056437364,-0.322986961850951,-0.386152839100047,-0.386751234659851
"39351","Near-Crash",-0.544951784352171,-0.433338445205222,-0.495993366034579,-0.496413661016399
"39352","Near-Crash",-0.369244092441419,-0.256169793161235,-0.319521353242196,-0.320488516231251
"39353","Near-Crash",0.0268694929117843,0.146760980139046,0.0805279672694235,0.0796478618655499
"39354","Near-Crash",2.15583008698953,2.30052746103855,2.21919300623959,2.21883242391394
"39355","Near-Crash",-0.279081821467854,-0.164162869221179,-0.229242814202516,-0.228140064513898
"39356","Near-Crash",2.00263137164356,2.14629957992373,2.06521552477316,2.06507885378839
"39357","Near-Crash",1.40030942231106,1.53556322077373,1.45937086286193,1.45899076430634
"39358","Non-Subject Conflict",-0.468102489840682,-0.354194269744429,-0.416761348899785,-0.417362538372237
"39359","Near-Crash",0.635542490903136,0.762309119697142,0.691865708379251,0.691829712298052
"39360","Near-Crash",-0.668975609909807,-0.559225024530381,-0.621572624744004,-0.622379933915413
"39361","Near-Crash",-0.280254709425077,-0.164991925980681,-0.230103345137539,-0.23043970290506
"39362","Near-Crash",-0.0886041190672136,0.0288023885984841,-0.0351636085022625,-0.035774189948715
"39363","Near-Crash",-0.371500505463887,-0.258244908801387,-0.321884654757875,-0.321820144444937
"39364","Near-Crash",-0.165534398699558,-0.0494286228953211,-0.115237907139525,-0.115218413172563
"39365","Non-Subject Conflict",-0.369392099731259,-0.255720985793559,-0.319650503072575,-0.320287052184162
"39366","Near-Crash",0.0666408668755544,0.186167680587496,0.121801866594181,0.121353025508924
"39367","Near-Crash",-0.65816479442314,-0.548472024070822,-0.610868630650122,-0.611769026125181
"39368","Near-Crash",0.985349342669018,1.11540177847098,1.04136129311266,1.04116415815836
"39369","Near-Crash",-0.679660060682035,-0.565818605527307,-0.627572476646594,-0.62833330180169
"39370","Near-Crash",-0.432307764569974,-0.319962636297746,-0.384037308726345,-0.384429835343743
"39371","Near-Crash",-0.587809668827181,-0.476903151549792,-0.538358721806286,-0.538971010559306
"39372","Near-Crash",-0.280858607093529,-0.166225969545975,-0.230938607627488,-0.231914532044202
"39373","Near-Crash",0.285067511890193,0.406373778666941,0.338602317724799,0.337757702487212
"39374","Near-Crash",-0.153069671563687,-0.0370146817837334,-0.102668961418926,-0.102995091040299
"39375","Near-Crash",-0.265651556210055,-0.151141094509274,-0.215795790015592,-0.216425667239263
"39376","Near-Crash",0.40435580232054,0.52730792771603,0.458646383160496,0.4579573302753
"39377","Near-Crash",-0.277439080180148,-0.162790296137673,-0.227137110446343,-0.226730518149596
"39378","Near-Crash",-0.128904688906921,-0.011667313867264,-0.077422977184909,-0.078037416022179
"39379","Near-Crash",-0.329544627679789,-0.215785611469485,-0.280475990392722,-0.280549497335179
"39380","Near-Crash",0.110589257891745,0.229882224982377,0.162335961999269,0.162117555622336
"39381","Near-Crash",-0.672739323586825,-0.562606982411214,-0.624336711874607,-0.625565452541509
"39382","Near-Crash",1.78680183567706,1.92648645333473,1.84804306597895,1.84764860547632
"39383","Non-Subject Conflict",-0.640709708288322,-0.530380493062321,-0.590307837273591,-0.590971197598522
"39384","Near-Crash",-0.115322925621314,0.00498237929862483,-0.060130937939212,-0.0610758279740598
"39385","Near-Crash",-0.556918732253815,-0.444287931409999,-0.50675842553739,-0.506470016203145
"39386","Near-Crash",0.387811100647757,0.510725378959479,0.440797736221917,0.441260383153148
"39387","Near-Crash",-0.365971176522692,-0.248983221012373,-0.313244250345043,-0.313974278053602
"39388","Near-Crash",0.370956421443423,0.494454521618904,0.426144845683957,0.425200118577023
"39389","Near-Crash",-0.119315631709028,-0.00274629560772973,-0.0674279033556054,-0.0676511371346248
"39390","Near-Crash",-0.415104011568846,-0.302047801103291,-0.365519047993303,-0.366255953186485
"39391","Near-Crash",-0.190024718134934,-0.0740578990235093,-0.139986243385833,-0.140609200793658
"39392","Near-Crash",-0.496548513541313,-0.384597965075627,-0.447960157652505,-0.448564194919472
"39393","Near-Crash",-0.395438590152737,-0.282255749580415,-0.34468451312847,-0.345342300381883
"39394","Near-Crash",1.85945665944629,2.00139699709099,1.9239185913264,1.92509433343165
"39395","Near-Crash",-0.644337981332184,-0.532473985067134,-0.595149552110286,-0.59530723738552
"39396","Near-Crash",0.104113938961242,0.223122549920249,0.155745109242446,0.155137212471631
"39397","Near-Crash",-0.243598470023885,-0.12871062109107,-0.193445850347566,-0.193479122865428
"39398","Near-Crash",0.170468678845957,0.291298156028347,0.22353052075868,0.222894415068357
"39399","Near-Crash",-0.234397582888025,-0.119415714489015,-0.184162504387849,-0.184692622944131
"39400","Near-Crash",-0.105049683781707,0.0123597829266567,-0.0530347162809072,-0.0534903907167666
"39401","Near-Crash",-0.207394630263335,-0.0924427450833259,-0.157470603574594,-0.155597564324819
"39402","Near-Crash",0.154996331876921,0.277698232612885,0.21153783596602,0.210581241375022
"39403","Near-Crash",-0.513134405922117,-0.401140933969832,-0.463566230090759,-0.464262947355351
"39404","Near-Crash",-0.388466888283195,-0.274868450986797,-0.339136685632205,-0.3395939063693
"39405","Near-Crash",-0.104387839862989,0.0126382555295926,-0.0521713777408761,-0.052313194873672
"39406","Near-Crash",-0.239902476663444,-0.124204171049651,-0.186874650825801,-0.187267431741073
"39407","Near-Crash",-0.351556523157937,-0.238333410908216,-0.30250235358355,-0.302855147371062
"39408","Near-Crash",-0.241379756971471,-0.126644693633248,-0.19174865312009,-0.191822484708181
"39409","Near-Crash",1.75855897292616,1.90089524519487,1.82212325654295,1.82288186502547
